0x2AE0d7d7e9c7880F01e530c731F21D49BE179732,1e-18,0,0
0x99cED6F29107C860bc77797c423efBf63651338B,0.0,0,0
0x0DAf057ea55EF8432A88b49DC60c432DCc8B9793,0.0,0,0
0x01FF6318440f7D5553a82294D78262D5f5084EFF,7e-18,0,0
0x6561dB52d144AA5744e49B1237E4Aeead9943e38,0.0,0,0
0x255154F5aE2E83d061eCc1adFb6c630bEb15B640,0.0,0,0
0xAe9DB1fF69cfCa2720fF2e5d81807d7383138A39,0.0,0,0
0x1081d3833eAf0e68A2cd0d18ff69d8D1DA72B50A,2.8107396275879055,0,0
0x16892c6ac16052AE6CbFC08f7ee4018c4C828348,0.0,0,0
0x4cED7CF98c5C588C160ed27676c9BC2d00332403,16.961676535165644,0,0
0xc2D496215e4261c0dA0b437063CF15E3528BC545,0.0,0,0
0x04F4bdc7E478e94E6E334b2b09C867E255E9C1ca,1.0,0,0
0x7b867A8220043c142356695434E09E12F0F191c2,0.0,0,48593921000000000000
0x8286f706F194FbA0413aD13A7C3962a1Fe0df191,11.9654616,0,0
0xAD575e50c162Ce12D6bD4da878a066238E005398,1.0,0,0
0xc36176c1B0316CdA0711F522c6AF3428f744f7bc,27.447003594433543,0,0
0x1A14F9367Db41400BE5d38a0bC48d4Cc2e4B7157,0.0,0,0
0xe782e38FE2CA28d274A6656a0b3bfBd5DCFD4905,0.0,0,0
0xD70BfF1A4D96D171B9B54e9f625d68077d364E70,0.0,0,0
0x166fB500DF72143E0d3858745B6a57e814fB0BBd,0.0,0,0
0x3704941276c3049a740214F6df50A0fCEF1A1bE1,12.969454686315386,0,0
0x8e24904a5815699b489Ea28C550A0a20f29eA14d,0.0,0,0
0x06eA88C2E1Eae691a62FDDE0d457aB7182911D02,0.0,0,0
0x616f8b8D34D19cABbE490c253CD09D6Bd299E816,0.0,0,0
0x828a2D99bb1a31cA0Eba80f3e01db8dae652A1E3,0.0,0,0
0x1E1eFe1DDC8a46bC9CD3fC3959bDC7373137D942,0.0,0,0
0x4B463be3B14fE049396097DAb00e8083CC33EA48,0.0,0,0
0xf128177634f2A9E74658dbfe74d9Ddb0f2D24F3D,0.0,0,0
0xdc840B7Db96e3878c205F83a1aD804a6fEeA469a,0.0,0,0
0x9dabb8374d0c9bf5a925eeEd7a519Dcc6B41D8FE,100.0,0,0
0xCFF21a2cF648C25734cfda7D3A9853999645C5a3,0.0,0,0
0xe0D69dA77f8A50218c9102dAF166f8FbF4106672,0.16127191,0,0
0x0173B9d36f8A7e76BB83b54f36dE2dfDEa6cf258,2.39e-06,0,0
0x38857Ed3a8fC5951289E58e20fB56A00e88f0BBD,0.0,0,0
0xA94Bdd4d45fc2dAdf5936A2e01e1249B86F8b8D2,0.0,0,0
0xaCCc4efB9b6462e7BD206a009FD3c436b0081d80,8.78194865818e-07,0,0
0xFa9aB3Bde88463CE8F3BbE6596924fe3cEeD5510,11.09,0,0
0x25599b4c5D678299680C84F904001AA7661D77f7,0.0,0,0
0x5137D43dA2151aaDAcaDDA60b25a13E46ee267C3,0.0,0,0
0xD5D32F516Bab81dc118b14FDb76AD0502CaECa80,0.10120158,0,0
0xE0c99C503c4AE5eC50aC63C59C7eF4725C355fdD,0.3044075655109031,0,0
0xFbDcaC72fC96eE6E10fdA3145008CDBf81602354,0.1186704,0,0
0x1C95Fec51174eE74CaE7958a9FfC7d62a0eE0F65,0.10262705396557875,0,0
0xB27d6D2dC7DB331450c827a7bad3FC0e97Bf386f,5.21436,0,0
0xDAE7D1ecF079c822E269F15134da59c8C2A26503,0.0,0,0
0x20bded646d6B361737102150d65cA01013f0c773,0.0,0,0
0x7EEAdB2Cf23e3c68FF92242Ae29116ee04bF22E4,0.0,0,0
0xB01941a667a9F2a7c5900ed5a922321ef9f19275,2921.74777285,0,0
0xC21c8BBd5e9046253a0673e375141eD4a45eC4B7,0.0,0,0
0x425839aaEEC910aCF89C1A48358A126D0f3ba052,0.13948998,0,0
0x70236b36f86AB4bd557Fe9934E1246537B472918,11962.83155452732,0,0
0xc27E010ed652dD352d16Ca10BD17cc4892711DE8,0.24444488,0,0
0x7eD4865c3b398dd0bffd599bC9B73F76A4FcC398,0.0,0,0
0x19B570af5DDdb8F0f5a15C83d07A1C5153865188,0.0,0,0
0x9Ac1Ed9517c7a24C745C2B7E7FaE95595Fa2f7eC,0.0,0,16309253000000000000
0x86b7Ca4E69abC8eea01fA72A61292643D0882196,0.0,0,0
0xbafCB99bc0ca6a079Acd94D4Bb43F784EA762D15,0.0,0,0
0x2FfFE6c2aF66F868ef5305b8Fce550478Adf6AD5,0.0,0,0
0x7657D12dfD8d508124EFF9A4996E6b233e9Ba473,0.01256223,0,0
0xB8E9b92b063a4c660FA3353E6ACC9AF58f227d9f,5e-08,0,0
0x942c49Ee2D4F100050fdd2656d0322AAf7B789ec,5.385792802328556,0,0
0x636dB5602E67E3d17C9E6019f29B0F9BA8c18b2e,0.10293646,0,0
0x2E69476D174E9caC1C9c1529c67c5ae66FE933FF,0.0,0,0
0x23A1a13CE201D3F71Ab4637a937c80935B104583,0.41668032,0,0
0xc9248b5F037E36626d00c858bdd4E69F7e70064D,0.74515648,0,0
0xB14470c66ce35e9D08D30eF4b55dB37f68806D21,0.0,0,0
0xE02D3750E3a4e58E29d531f0b35F924793C4604d,0.0,0,0
0x30091D6687C25aD2B83D99214C1802f41bfae688,0.0,0,0
0x9B78617BbCAcef15106C0BD9d3207199D89Db897,0.0,0,0
0x6AF814Faf11B3552b0323A869D17fAAf6D938fF7,0.0,0,0
0xA8C899BDb57E05Aa21dB3c7773DF2Abe3f85aC2a,0.0,0,0
0xAC170cac4025043621178F9D2b5436cd96f0579f,2.1469538,0,0
0x4088d3a72B0F429ecCeCE0FB41AA951E0eBBbdD7,0.0,0,0
0x490c71997FBbd5F2aC7A55E185A0f41210B4AB7F,0.0,0,0
0x43762040B05FD2B8c2a09A12272850dF4a44FA06,0.0,0,0
0xb4c5EDC1Ae285556F73e98ddD6153ea8b1075365,0.0,0,0
0x2E8969A23B07c015c359B1cd28C0E5C816d30d9C,0.0,0,0
0x059c50633CFCe17535AE50E1781bDd229E0e3819,0.020038471639425633,0,0
0x078f9A1abb4e3af18AC16555314a4a0024c9077c,0.0,0,0
0x87AeF945009c5ec80E941021BCccAd6640065087,0.0,0,0
0xCAbA2231Bc28f0fCE76FEa1f97e4c9225899B4eE,0.0,0,0
0x2b7798A793ED99d06767945954226c73Da2553AC,10.0,0,0
0x105D316ED9941E858cB1F39b7D390B63C4EeB876,0.0,0,0
0xDD95aEF98cF9290c356B7BfD90BCb6727Cd57ff6,0.0,0,0
0x80333801FeB4e0D92C1B0643054Cb0341B35D232,500.0,0,0
0x3914E95CFaFF183352335a0B5A2FE93D9Fd8e34c,0.0,0,0
0x00C32d28d7529eC4cbB7514229C8B80F404aeB52,36.534059129999996,0,0
0x997C4fBA52CD694e1E953A356771c0022A564A3D,0.40160642,0,0
0x9c57201E880EbC653fE0E62B927FC08549ebaf45,0.07511682,0,0
0x7D622Fd3EB5Fb863BA68f7C5E124c80CBcCf5515,0.0,0,0
0xe0A531054D5d7c292FECF01ABA92F6Ad96fd6866,1.92431045,0,0
0xed3907d129EdAf90f5b2e821416019452314b650,51.65450895897228,1862849325122677939,0
0x5eF0D55F04074930E11753F5a49D139cB8cD49DF,1.23420851,0,0
0x0Ec5b33Bd6D0B00bD1F8ff98120Eb68F3DA44530,0.0,0,0
0x34E969674EAb748622C69FBD5C87cF75f3dE6c69,0.0,0,0
0x9AB119aCBFc335Ef4Bd0D0bb0cC57BDaf92dd3A2,0.0,0,0
0x39bdA44CAf46A6029Eb49B1DDB0a82eA6ba866FD,0.0,0,0
0xc2d14C396822bA325Aa8C8D0f6213828Cb69d925,0.0,0,0
0x2B87266802785D609992fFe4ed37f11e98Ce0ebd,0.0,0,0
0x9B54D1d45407506BCA3205CC940770371e091d1f,0.0,0,0
0x9dC46CA62E56928809E4C512c5e234bC25f47039,0.0,0,0
0x87461cfeE17E46BFbbaCc83a505f46c9245E129C,0.0,0,0
0x33E88AdB8CE6D944Ab420E2dB4DEecA2BE0A685c,0.0,0,0
0x065C85dCbeaDA4DA3F4A389Fcfc9665DFfa1D490,15.679118134043096,0,0
0x54E4086204f172ba8F90F53d5f12dA077daaeA9a,0.0,0,0
0x64c3cB32a504911C9b2C7C2A6fE426a599208f85,0.15456327,0,0
0x1897EcfC9Df8Ca7F360D271c84E3d8567460202d,1e-18,0,0
0x285601eBd73244A2412A9F53DaE4Af758fEcBD47,0.0,0,0
0xe08B0065Fcc4709191CF79eFF983B4865B57Bc14,0.0,0,0
0x5DDEdCDb58d34D58Ae47746fF302a6A83f3fC137,4.4757562918432e-05,0,0
0xC28B043c5B4cc596761491685873c670dBEDb74A,0.15806025,0,0
0x34e31ddB2e1a2e06d8D75F5ea109CE001fc969B5,0.0,0,0
0xa54074b2cc0e96a43048d4a68472F7F046aC0DA8,5310094.0,0,0
0xA5d3c6Ef00f81c54D5d9A528eb844EDafF209526,0.0,0,0
0x113a4755bfaC3E96d8A924Eacc7A63868E25F998,0.0,0,0
0x8Bb56275533D280aFa86f8e081158F2C2586BF9f,0.0,0,0
0x842736e21d67EA72885DbDE5e44A6d05454c2d5F,0.0,0,0
0x1B929E3F52C3D1666cDDAc4F93484067BF83AE31,0.51486756,0,0
0xBF87FF12B75a9C2608B022C5Fc51D08aC3FEA6d0,0.0,0,0
0xa1C6bf9a94E603c0C7e0559A9BBe6329137239f7,0.0,0,0
0x080838190EAD2B4A1F0ea78a25a7b3aa0C9E92Fc,0.0,0,0
0xD6c6DA42DE87211c4e56cABF015aEa09Fb12A96a,0.0,0,0
0xFAe11891eED405678275f7dC81C427Bb25D20b18,0.0,0,0
0xdD92d3D535734850bad08B105ea16586B294032f,0.0,0,0
0x60e9EE71b1CB0E00e024452208024B70201fB54c,0.0,0,0
0xF79BB3C50BB6CA236fB56AaDFae2E5aD6f3cb807,0.0,0,0
0xF654bf086aB06019A47A4426334a991a6A231fa6,0.0,0,0
0xf181e9B1c0B7Bdc782d0d1A929A2A35A616C87D3,0.4364144227681817,0,0
0x145DD77C0EB627b7B93CEabECAd82472e424B0f5,0.0,0,0
0x1Ffb0334C86D69dcC0bCbf78538956097Fa9c550,18.586549699905426,0,0
0xac33bFd55edc07b49D9082A29fD18E28123eb1dd,1.58609544,0,0
0x8fF6F4d0b3EC47Fb478E32a3b2397aB1FA8F9f57,0.0,0,0
0xA1AFcc241E8c70Fb4B884158441428cE88fc9950,1455.4306072071674,0,0
0xa5dA33624882a27CfbA77CdBd764d1f112DeAfC1,3750.0,0,0
0x9943BF0a358ac35ACEa7a6B311a36E894d05c92c,13.19916068,0,0
0xB3F98E92D4EFAc021497682BF3685A121157E7AB,0.4372473,0,0
0x9b6EaeaD2C50Aa55932865dD9CA9dDbeCff047B5,11.512292378106752,0,0
0xb45E2B252969394a48E46616378f19B1F1f32BdD,0.0,0,95016506594917027973
0x695c505F3c4bEDD5b83c3a0FbdE731B7a7E8015c,0.0,0,0
0x76573310D1cC8617d5A5ED82365111343BaBe88a,0.09567976,0,0
0xf923B5cBbd47Ea6778FA9c025Dd6238c26464B30,7.832005,0,0
0x425388068175E732329E5Fe88E1f3090a2bb4B31,0.0,0,0
0xC2254206eDb9f55Eef46dCa0e85f5B8Cbcd2bB91,0.12556963472500715,0,0
0x46C5C191989AA6631f03C412b41A2715871BcE6b,0.0,0,0
0x84B5cA902F5AE0F1CD17AAaD3F8A2aA73725138f,0.10698864,0,0
0x60523EFa6EeFAD0E2e93F6134313F4BF0b5B3DC6,0.34027707129001905,0,0
0x7eC938B7f8848c45f2FF5024c8f84e93968Fa05E,10.07902862,0,0
0xf30735FE69b293FC98233C39631F91771ECC1695,0.0,0,0
0x521aD0800eA903d5398CFce49d7248DA647f309C,0.06597781,0,0
0xa260f03062FF9EFbff1C6bC8DE000a8D6e27910F,0.38143674,0,0
0x1D9DaF9725d02E0ED6996fFCEfF9bA4AcA27797F,0.05518934,0,0
0x9cB021Fae45c1E24dA22563cA49DBDBe1b0866CE,40.20186553535544,0,0
0x9bE3A81988EE07A5A54a24cD2767Ca9309878F66,374.4,0,0
0xA2a85f5c431F858dA491D80060f97fa12Ef6d7D7,0.0,0,0
0x4B32Df9CB81336153f3d82AB7447ab08766aBd32,0.0,0,0
0x278F60184aCE4A454e03bC913A57B2B5681A9d59,0.0,0,0
0x73f0E40646C10697ffD42fDA7eF15aA8D94B3cAa,0.0,0,0
0xE30Ac711B67437b8f223D82C9Ed19C0B2fCF92a5,0.0,0,0
0x34cC54f3C65E6e6CfD1f05E2AD0540624A5EfF24,29.279008689965764,0,0
0xF983d6045cB1B5ebdeA6F233159F269d63b055D3,0.71736011,0,0
0x608Acc8311f802AE0a012d363676c837898d0ff1,0.0,0,0
0x3f0f897aE863B0c2eCa8c34d57ACC8638DcAa0F6,0.0,0,0
0x17d7c3a5c3bE326f233A8db1C53365A984feFb52,0.0,0,0
0xFf8af74f0aF732919DdC3B172315D882dC3C50C3,0.0,0,0
0xD1eA2185b96349707F428dCA0a56E03B80bC531B,0.0,0,0
0x20c18421CfDd70d451b2887a50846fEF78C23E65,12.468514014517618,0,0
0x106Fd74D4cFcABc4a2b70983d48Ddb6420f2A185,23.957877,0,0
0xcD1aB911922D1c454F1E8a1866C20aCaDC6bdF28,0.0,0,0
0x1C03523F40eC2A7E1b1CCb7D3A3Cb719C3A86beD,1.6130403018277526,0,0
0x137c0Bc33dd5687fe2778A6600c52882BEF9AD89,0.0,0,0
0xd778555AFA02aF57F077bD48b1204C5405d28887,0.0,0,26513846632519867512168
0x3D6E381035Ab5995e06a5B1661Ee58E92bE755a9,0.0,0,100000000000000000000
0x162B5AA3f35e51C84fafD41B8beaF155687C736b,0.34272667,0,0
0xD58BD8DCc4856bac60eb95096422C93Eb0B97727,0.0,0,0
0xa62A082Bb8f9F0e63F69053f070Fa5c12df1C07e,13182.130532992507,0,0
0x854622fFfFE9dDd587316D7bF3eF280E14af218b,2.7,0,0
0xc64ab30A3b08B29edC76cf2A57ab05176DA7Ab55,0.0,0,0
0x30EeB48d670900Ac1995Ac70f0fB638892103538,1.71641996,0,0
0x3Fd1DdF28f604CFe5FEFA3adc38e38BE2F7208d6,0.0,0,0
0xa6167DcA8480B6e78F408bB30b9F0ebc8A180E22,0.0,0,0
0x220bdA5c8994804Ac96ebe4DF184d25e5c2196D4,0.0,0,0
0x1A493Ee7621Be8b4350849Fc669a1EDA64603cC9,0.0,0,0
0xc2c7AE4611881311657e61B403721669073c860E,0.0,0,0
0x3c71cf9b6335CF604767d3a07FC19664CE7a9052,0.0,0,0
0x537b67CeD57ec8dFC48F0b21Ab8cC9D77D1B461e,0.0,0,0
0x297d0f5e5a4F80A86e0aAF8D26e64D4837be513E,0.9285461884340965,0,0
0xB003aEbD60d4DBA4adbb1a895576B7b734F56C09,0.0,0,0
0xEe90c0C2C66cE93a0Db3372aC4c6776DFFD0A357,0.17421603,0,0
0x4Cb64D3d555F9B9C6307d68686aF3a61520D9620,0.0,0,0
0xc46bf9cEEB7e691DD38E6c19921292d95AE63Df4,137.94297056495245,0,0
0x00000000B2Ff98680adAF8A3e382176BbFC34C8F,0.0,0,0
0x12C390B0DFcC301A5Cd703AC4Ab8C08B3C759507,0.0,0,0
0x62b3364ea3558C3A7d1597c5C5cC4D0d584C6ea0,15.296647752044004,0,0
0xe3D20253114fE75E642EEf0ccFE9a4EA5A117Fc6,0.0,0,0
0xe1a655553ce22e454C9d474dc3C3B41d4Fc0b191,0.0,0,0
0x026C04a22AbbD0e52d30b55C3c4326214Eb45475,0.5,0,0
0x25f882cDf71629440315AfE62BC0c076F9218ccF,0.0,0,0
0x3b0C7326d460B2CC33806D66d8B0A66992ea0A14,0.0,0,0
0xb14d56ce29dADE0316EA5Df06D491636a7c4F3C8,0.0,0,0
0x4F8b072E305C66AE531584cca8d9C12060043D61,0.0,0,0
0x1D930F8d630b22F034305016Bf54A4A0C03B0619,0.72439479,0,0
0x1b121EAca7A5C80CD6850533636574c39AA866D4,6.5676123692901e-05,0,0
0x7262B784E35e1f0D1B83f4f00Cab1877e3047e70,0.0,0,0
0x8b168eeCa29a5AB4fBCb68653d3CFff3f41F96C6,269.23813251148016,0,0
0xAE8181F5AaEdbC1dE04F6AC9320C0ba629CDB00c,0.0,0,0
0x075e72a5eDf65F0A5f44699c7654C1a76941Ddc8,5.305988,0,0
0xe781ec7d9d240B14829d906877852a07a4494ED8,6.04832778e-10,0,0
0xbb27848e7369caB576208FFE8cE5dDE747ffC2af,0.0,0,0
0x6608d5342ca0fc0aCF0C334c2496F1542Af1Fc71,0.0,0,0
0x31F3A7441dD1af69632D86A4c69172C4C3c05d17,0.0,0,0
0x223864B67af8F9fFeEcA7eB857bB812634F20b3f,0.0,0,0
0x3d20dd192ab5C63ff6C07F6b8748Bd52e62bA329,0.0,0,0
0xA91C2ceb9d2e343BFD5a12d5B3B3794346A8C473,0.0,0,0
0x6aEAe34ca64bd9778351853c8Cc1A1D9307238Fd,0.6246,0,0
0xf24cD96bDEC1Ef86FC1d2B3ABe2fD37Cf4DD4708,0.0,0,0
0x750c31d2290c456FcCA1c659b6AdD80e7A88f881,0.0,0,0
0x5acab12D21b1aD94f6F17d1218847f9CD8d70f24,0.19355532,0,0
0x2e3d9dB6a0BBf55cF04bad162c7950Eb463Aa163,0.0,0,0
0x9d6c8A3D01aD34fdD3e9146ecb84ce6261265fA5,0.0,0,0
0x7e7bc2DE2598db1197D86c6f404AbeF6775d9930,51.5017251974259,0,0
0xE4Da8809f9a6d8fFC92f303d2C30bB7A4A788e5d,0.0,0,0
0x0A9435a5919933e643620C25ffE80b742DaAE9C7,28.444012,0,0
0x000000E1fDDF4fE15DB5f23aE3eE83C6A11E8Dd1,0.0,0,0
0x7DEac8ED26fE9A10851A8561148937238CdB46ad,0.0,0,0
0x6BE81933A4C446366cF42C2D5d89811a7f9d3BaD,0.0,0,0
0x7848C6ECe2e528AF3ebDDEBe4356fbBA3E3d6BfC,0.0,0,0
0x069e85D4F1010DD961897dC8C095FBB5FF297434,0.0,0,0
0x4a6C18b42a13DCcA9A850D25C1BE7ad6FE0D8a19,0.01835789,0,0
0x984113d0369972f89cea423D68c6bDF7dcEfCEe9,0.0,0,0
0x2D46F36579679f2C5Be18F89E172B02cbc718ED1,0.0,0,0
0x465F73618bf8e9ab8d6FE4CB82370F64280E8001,0.0,0,0
0x8E6DE63ea7669DA79441bF7F2190b8b62EC327bd,9.5084437608e-08,0,0
0xF1C77Ebf0259344bBBbc62004b0853389Ec41EB8,11.5952133,0,0
0x323b7F37d382A68B0195b873aF17CeA5B67cd595,0.0,0,0
0x01928F5EAae0032B5E2836336FfD97FB82b8CC0a,0.0,0,0
0xC5078EBb254cAa0D5d2BAf4AE601aA8B6aeE17e4,0.0,0,0
0x11793EC4d767B7f0B1446aBfC3fE5285DB07bE80,0.0,0,0
0x9D0E1f431E17D288a756D23e635912ebCE0F31Dc,0.0,0,0
0x8f11A1F0C189347Fb0479f84E8cd8b7dfBd52c7d,0.0,0,0
0x43476733C3125413B6985FC940Ef37F6690245Af,0.10588984,0,0
0x383EFb5836051Fa6b9b319BaE8F5886a21167C98,9.34142702832289,0,63380282000000000000
0x62D75FdE870Bd14baBa4ccBfC706A92c6528e944,0.0,0,0
0x190E84b362686A5a60c0FbfA7a303e38F99319CD,0.0,0,0
0xE9fa2879B61C7E61E3549E4b57e6177a00950FB4,0.0,0,0
0x65ca0C87584CbC8400eA325B2B4C21F39d750639,0.0,0,0
0x72fccb7cEA34170d145f98804fA6081b4722683D,0.0,0,0
0xe692fBf20924DDED9dA3798855095740b39C9291,1463.7266991991198,0,0
0xB8C30017B375bf675c2836c4c6B6ed5BE214739d,0.0,0,0
0x00000000726422a6fECb4759b44D47E48Cf746aa,9e-18,0,0
0xEBED693576DbC1EE2692a414e2Fc37d1117fC40C,0.0,0,0
0xC62780F9b05038726d0c8dbbf0D3e9abA5A7289e,374.4,0,0
0x64e2965226ae776f4a76ac5AA2110393e82ED2E3,350.1463470254186,0,0
0xfBaCc44585ce38D28832f71033dE1b2E9F879525,1579.4983525294447,0,0
0x77E3CF7d9051f7e76889EC11D9Ab758F9dedc5c4,0.0,0,0
0x5391602914fb3B7340163AF287c922005564aae8,0.0,0,0
0x1C4Ab7A8D9a41D8d3fF39ED4FcdCb66A11E9011d,27.794701375466328,0,0
0x502C698432D74480ed49453d3e949C0a610bC757,0.0,0,0
0x426A04b46e1052712b021213A63Fe40e5376F8Cf,0.20587285042197617,0,0
0xda1D08EdC09a3D65C8Ec52461066d8614542E532,0.33027525,0,0
0xc1695F3ef19D5856785486346A94cd985C8D8e06,0.0,0,0
0x729f0d8835618820ef5f4Fe0221c7c6913260532,0.0,0,0
0xBBdF63e9F762ae90acF96f01c11106b812973001,0.0,0,0
0x65Ff58aCE6Fa057F7e8d89FF94Dc4C0251FFb3Ad,0.0,0,0
0x6103A9e1ccB543E7488283C11B220943c7F85CF5,0.0,0,0
0xef14db00cD66CB91c9304377b58c258c56a8885f,9.252908461340375,0,0
0x0a1C015C84718751924EE285649b38996Af1d5F8,0.0,0,0
0x28F5e4C9d45d16D8364Ed42DC6e11423C7F745bA,93.19135401,0,0
0x5Ac70FfF1eB7872B87fE7D408E2D9AAc25149450,0.0,0,0
0x4959695595B87d013235A345107A3Fdd9B11d1A5,0.0,0,0
0xf58E47B7B3368343Ef559c5A93Dd2dafd261CB32,0.0601027,0,0
0x5D4621ef75c8fF5EcFEDaE7CFfA34C6027244f10,0.0,0,0
0x45c22915Fe83a802f7e35977c249Aa3B09C938a6,0.0,0,0
0x2E15D7AA0650dE1009710FDd45C3468d75AE1392,0.0,0,0
0xbafBF27E8626f5b76BB84F848BAaf9cFEF73Ad50,0.38095248,0,0
0x46ebB553C048150Fb8AC25749e0e521cf27b1bDd,0.0,0,38289858613439917554
0xbfDD5A28B6A717959304e25953B4bdbD84c5Fe1b,8.984972204075465,0,0
0xA3a22B0a5B672FAce245634c7e6c991a635D7D9b,0.0,0,0
0x757d7BDba0c5c73255779C16f80EaFc12Ddea576,20.872256864452005,0,0
0x13b67Ae8B6D99c23CEb8D80e09D178b118c476B0,0.0,0,0
0x827724446A3971DCDeCf4302ca7Adb14dEf086F8,0.0,0,0
0xbA3a63489878D2F9DA285108d97f10E6D5BD6E42,0.40187553,0,0
0xf288bBD06026a32B820e45E8e671f5C558Bb945D,0.0,0,0
0xE7AFE9D6b50D684176Ba7225a8668f29D17A1486,11.210711363326736,0,0
0xDe334424169796f928ACe6e13066FFEeBF1a622d,81.13638880617101,0,0
0xC51447aD3B831DFC5603B92bFa46A06637250851,203.49188399204255,0,0
0x5FFAfC65f0014f3Fd4f6f14178503f90Fc655c4E,0.31055901,0,0
0x33413d420fF4bB2496fE3327a70f84C14Ee9f92a,30398.667846717824,0,0
0x0EB6bCAC63B2e4B2AC14a0A5B39A9bcDd2579Dc1,0.0,0,0
0xA1336a90b288715CcE8Bc4d5624c9526e0751B42,11.775859188296554,0,0
0x5F066D7A7a8d0Ba68A2D38718AAf2A45953f160f,272.09479484378124,0,0
0x7723000de847d13856Aa46993e6D1d499D13af1B,291.29631494009993,0,0
0x0bDb7A4862Dfe5e50b55c0496f60c5fad75146A4,1.0,0,0
0xD8bf2E630329807483327C5C089CBAAd3f846206,0.0,0,0
0x61F81e08d7B20989544af009A3148aED79319196,3.0,0,0
0x0437BB4ef1eC01640926Dbc25D3427cd4B67cEEF,0.0,0,0
0x76819406044C555a9aD2F05376Eb1Abee36E286b,0.0,0,0
0x9ba5C3e4f8f841588DBfD3303cd96987f1a8EDbb,0.0,0,21179253233779455361519
0x224e69025A2f705C8f31EFB6694398f8Fd09ac5C,0.0,0,0
0x51d2dBbcB2Ab7b25Fa0e47F1C6ca8CE92D9846fe,0.0,0,0
0x17a5ebeB19Bcca690cd26e6bC1846Cc0334ac510,0.0,0,0
0xD031D986D05bd497C9089eF87BD75E5Ae7058763,0.0,0,0
0xDE57E6E65375a38Faf744554D63739e5Be09f88d,0.0,0,0
0x632B0306db1E35ef5d91B20B9f4d31e3d4fe2820,0.0,0,0
0xb74e5e06f50fa9e4eF645eFDAD9d996D33cc2d9D,3.0954851966858e-05,0,0
0x9a79d1b0bAF1D74Cc7174400e2c216EC0A80fcF4,0.0,0,0
0xfeE5f64C87eEC05E83DE4Ca73534484066f9c5c7,0.0,0,63015558776415166185
0x4717f20F534C1732a2F987a126181eeF5413Cad3,0.0,0,5538469890501642
0x9a8e2B82234704907ef905aF08d047c936E2f938,0.0,0,0
0xebe880a7Bd376E9f1e3e4ac6fEC2744d4b858770,0.0,0,0
0x789D507319663F470f07EA84262c540a63F9f809,1e-18,0,0
0x8D802D950916E44a846128B938f393C15E1d7Eb8,255.98573702258045,0,0
0xb5c3fb78c8D937A7a6B9e9A7D6813d74f06cBb97,2.72297692e-10,0,0
0xf1E04cf8bC4A651EFa9E1DF7F0239754d6497B3C,2.32258064,0,0
0x932B160016616255b85396E966cB3b6351727d72,0.23868034,0,0
0x686a701f971D571900Fe46634EBA419b558F93Bf,0.0,0,0
0x53Ac9D82EBf90BF03c539119fADB82b86293aB7B,15.090723030000001,0,0
0x087FfeA6e3dd8DbE031167b72Ea7ab1cC26A456b,0.0,0,0
0xB86e5211e0B3cAdd90091Cb5D2fb00b9d3d63C25,0.08372743,0,0
0x1A22dFd1efbCFC1ad64048A74cead55EB5893Db8,9.67942956,0,0
0xc47B507e2A1EC30241B81fA34f884f2905EBD636,17.660898904688377,0,0
0x01954251DA19711c354f144DB0D0add3d37121be,10.84923142,0,0
0x725D44B37a2865f9410aa6f6dc7d063e4a58b1aA,0.0,0,0
0x318f3d84269a4E388916A40B0672547b8c94439E,0.0,0,0
0xdcd31f2167d3dA86304c046725016676215066C2,16.35726080174981,0,0
0xAc7E32eB5ceC7eB7B6B43A305B64d1d3487b97A0,0.0,0,0
0x9f4aBAf73B61478F67d001C8821E806783570505,0.0,0,0
0xBBCcf6CaB5b3AEC26b0CbC6095b5b6DDBacfd59a,0.0,0,0
0x12dB472eD9d679500EE82e0eb8abC2D9ef718971,0.0,0,0
0x3b305F4254d8e5BB26C28677DCD1BF855BFAf92a,0.0,0,0
0x2767Beb4EfF722333675e0c1a837051597745ef9,0.0,0,0
0x290C8782E77877Cdf32A67F40F460E3F13F230B8,0.44441704,0,0
0x368247207aA443e8Fe18Df18C266D67C4db56313,26005.0,0,0
0x05CEdD3FdaA8997f9300526Ff6A354B8654Ad0a9,0.0,0,0
0xBBb115DEC4b01D0Bb32C96D30f1f392cAEab650b,0.0,0,0
0x72Ce1dDe9e127d492001e5bFC5D464aa68EA799D,0.0,0,0
0x044a9c43e95AA9FD28EEa25131A62b602D304F1f,0.0,0,0
0xf65c185C86972919DE22d36ef4625CDb79725B52,0.0,0,0
0x42B2C65dB7F9e3b6c26Bc6151CCf30CcE0fb99EA,1e-18,0,0
0x90d4B323C3b1E5b4dD15F5CB9FceA2a5E8e4D15d,0.19593671,0,0
0xfd3241f1707286f8Aa6287aCD3a79dB68823f1B9,229.25309537879195,0,7110169313014732271614
0xB823F7cE282fb2Ae53E837EEDdc805A6a312125d,0.0,0,0
0x983563F06b8EDC6C1132a91aAC6454cc4BD9b100,0.0,0,0
0x92369d64f8dD1823Ed4c2220537Ab8bAe08750C1,0.0,0,0
0xD0620e4e8F627Bd4c06e9BEB2724D97601205FB2,0.0,0,0
0x6eB98A84dd1556D98B9A8cc7aC146057c5DC7685,10.201962091525639,0,0
0xc3C49F73499160A3B31D91F0f4c5A0774E4635a6,10.0,0,0
0xe2aeaCB41b663AFBfF05029cDB8fE760A008fBA1,0.0,0,0
